id,dep_delayed_15min
64183,0.022657835721377105
64184,0.10434850730346541
64185,0.36225798406491533
64186,0.1312074459003391
64187,0.2004888183318705
64188,0.3075129027449655
64189,0.4635898525696125
64190,0.022649334821932886
64191,0.008825516260528415
64192,0.3259081675632779
64193,0.406955176318535
64194,0.44615493283631014
64195,0.17752222075913043
64196,0.06135758077430261
64197,0.005672894328600892
64198,0.2578076025936547
64199,0.09076318556364277
64200,0.18511444835143315
64201,0.06422899394480519
64202,0.09493965333849323
64203,0.3862441040580991
64204,0.04898894840783599
64205,0.26072051553793457
64206,0.1539443347670557
64207,0.2875416666516234
64208,0.17381949364994115
64209,0.06356175391187381
64210,0.024255337509715657
64211,0.16107011140520597
64212,0.23439221266815474
64213,0.10980507012231765
64214,0.054469182107740474
64215,0.21105378270882472
64216,0.2425373684252315
64217,0.38784332091362467
64218,0.05705461749572363
64219,0.105233710844893
64220,0.33443656367975927
64221,0.30777427903626614
64222,0.08297594871220096
64223,0.28987978475289233
64224,0.4419020287686968
64225,0.013611502693925212
64226,0.28655319431845916
64227,0.40809297560146346
64228,0.06416228231978252
64229,0.693363202827413
64230,0.18935939982287084
64231,0.08350060346724894
64232,0.3651808052465966
64233,0.34305439992537734
64234,0.0817025538872229
64235,0.06766089801564795
64236,0.017188552524063455
64237,0.12295603680871338
64238,0.13967761986656993
64239,0.04159024530284338
64240,0.298688969860367
64241,0.2396077444319616
64242,0.09915869224987378
64243,0.12292927737690924
64244,0.06765002379365369
64245,0.236477601691796
64246,0.16924500611414983
64247,0.26136243143945503
64248,0.20623478765464162
64249,0.053191914712161406
64250,0.048016974666776256
64251,0.10987801268786682
64252,0.024857861292115212
64253,0.013511757643016965
64254,0.28606371333329406
64255,0.10500205575419946
64256,0.30916534762160575
64257,0.3172399140844311
64258,0.02813510856065581
64259,0.4759298204766748
64260,0.31057100526250814
64261,0.15289869941110654
64262,0.4636465408556509
64263,0.541614512646486
64264,0.16227610619215152
64265,0.06815579619326204
64266,0.4431238516698
64267,0.14865687632050456
64268,0.2240994295680896
64269,0.1445254873722336
64270,0.1824259975973244
64271,0.4441297918793332
64272,0.2024814168475775
64273,0.19960576379024164
64274,0.5891886338513901
64275,0.1482743648890243
64276,0.32533782443200004
64277,0.16142868727174792
64278,0.22681900418331696
64279,0.21362327219177638
64280,0.2660122110239833
64281,0.028637320773569216
64282,0.09964922806450122
64283,0.05193021847824998
64284,0.11826624408393274
64285,0.4482128330070182
64286,0.19695532027583043
64287,0.1363819202155473
64288,0.14861428283860773
64289,0.1346657480778802
64290,0.2656682854907083
64291,0.06635042250656138
64292,0.14893848024483694
64293,0.2062727162518449
64294,0.08415897880565268
64295,0.5056868618727995
64296,0.0965700218527596
64297,0.20775144902887005
64298,0.05046643197978971
64299,0.10217040237218127
64300,0.04382850925572366
64301,0.09937640339609055
64302,0.2693229811815598
64303,0.1048377387655839
64304,0.049250199856377526
64305,0.2579498907614044
64306,0.06645098924481803
64307,0.40056037463516186
64308,0.3342691265369407
64309,0.3298935098838231
64310,0.3151774188288386
64311,0.2288814884860633
64312,0.1672488702139547
64313,0.14703089057908247
64314,0.1354805743909464
64315,0.11291256428964473
64316,0.09846249430007813
64317,0.19345706295062934
64318,0.02040038305671699
64319,0.23352511040570956
64320,0.2501817410977623
64321,0.18296294016827808
64322,0.19677844190658092
64323,0.11058666099135189
64324,0.02480964843217159
64325,0.06614878173417563
64326,0.13041797398899044
64327,0.11747600082939676
64328,0.12422343720453781
64329,0.08552451169563795
64330,0.2800263395394152
64331,0.08555634590367459
64332,0.13228186188370408
64333,0.1772827204543662
64334,0.01978457476754248
64335,0.2516184124844009
64336,0.15068517214983923
64337,0.274264480313369
64338,0.34025327576731784
64339,0.10329065234041739
64340,0.05146794951542798
64341,0.03309622183019205
64342,0.18297412524414713
64343,0.07505857887966876
64344,0.059371948046805956
64345,0.0663453261946746
64346,0.2379674766790532
64347,0.14071238417330226
64348,0.12044845588546721
64349,0.2976684239585002
64350,0.7044042916165705
64351,0.04063044182588651
64352,0.27194691993962
64353,0.32492851847357285
64354,0.07072190363518445
64355,0.011541445986536638
64356,0.09252053270063933
64357,0.030167333999885065
64358,0.17892835630039744
64359,0.09542753389852608
64360,0.1666544738261701
64361,0.3444644956780719
64362,0.0834263251530334
64363,0.3085046848347316
64364,0.3524683352082821
64365,0.15628773723537392
64366,0.15223359815349696
64367,0.15890905982887418
64368,0.07569754562570458
64369,0.20166980383409677
64370,0.23447861196614062
64371,0.10885423994890017
64372,0.016186250556032088
64373,0.11951221245337573
64374,0.44427918158970325
64375,0.097018287437974
64376,0.04301545260368387
64377,0.24206838832998867
64378,0.0793549403972958
64379,0.46515146058329854
64380,0.11604207208172877
64381,0.21471999517797805
64382,0.11455057906077244
64383,0.07550115170548952
64384,0.14984828013140344
64385,0.17898283353784358
64386,0.35896609694797854
64387,0.3038047825697354
64388,0.18417008591230075
64389,0.39024168939427817
64390,0.15175436607066461
64391,0.18942089080727445
64392,0.029224682159957594
64393,0.24529513856702787
64394,0.25532507405161425
64395,0.1847100919353988
64396,0.5307085134068259
64397,0.18424481833616246
64398,0.11583009516927727
64399,0.08310489973611196
64400,0.2110738353892674
64401,0.40190099475084007
64402,0.17032681121420506
64403,0.10961660628359791
64404,0.5274816581021134
64405,0.03481717629176112
64406,0.28379385015125363
64407,0.019825221346363255
64408,0.13277216276315523
64409,0.02028084343849715
64410,0.12414372717529625
64411,0.37511683606365237
64412,0.5421171417980264
64413,0.036204639037353124
64414,0.018155850819310402
64415,0.20278010031809016
64416,0.0939619341509589
64417,0.137027456218149
64418,0.06887054828535451
64419,0.300693878233808
64420,0.45355016386947455
64421,0.1835495907875615
64422,0.36066746646554704
64423,0.383080112543544
64424,0.3546628475731305
64425,0.08986688317036348
64426,0.17099122006504108
64427,0.08996220564644296
64428,0.4077836941725517
64429,0.0815028352575811
64430,0.12132090157513273
64431,0.2791312370646688
64432,0.33742742127336806
64433,0.07337532952573228
64434,0.0549546958271643
64435,0.15959414799604282
64436,0.29512653455985105
64437,0.45529355366438645
64438,0.10122323295869141
64439,0.36935576150429766
64440,0.1612542523903043
64441,0.10165503123528685
64442,0.18587484331361373
64443,0.2086299980159916
64444,0.2707010431893855
64445,0.1471441248630067
64446,0.45052896139360454
64447,0.04738545430097655
64448,0.17593457128531095
64449,0.14325853358825094
64450,0.2528963094359058
64451,0.351157443867947
64452,0.4243652085314019
64453,0.048579462484879404
64454,0.1415371567435431
64455,0.2114951884749423
64456,0.1743576371497296
64457,0.09314669833217028
64458,0.16610453614619444
64459,0.23314989363836855
64460,0.45728555654224107
64461,0.2690166183886265
64462,0.008084196393079892
64463,0.2338450476698996
64464,0.04976257232180214
64465,0.2326970003303822
64466,0.10727482769448167
64467,0.040522529475649355
64468,0.0902062334134371
64469,0.36843989723220666
64470,0.3547508584897732
64471,0.19203218210721226
64472,0.38044777868978996
64473,0.18124931770596978
64474,0.14919278643723197
64475,0.2884371846149602
64476,0.3244685156469407
64477,0.10078452535243848
64478,0.5708861584146943
64479,0.13959486561228798
64480,0.20549388787927417
64481,0.027216592845142794
64482,0.1793148225295056
64483,0.2724331984192882
64484,0.034752449485074964
64485,0.07112619291446155
64486,0.00843940776587632
64487,0.003690321131022322
64488,0.18479932001900246
64489,0.09937125723756014
64490,0.12415817707743884
64491,0.21275865726417614
64492,0.07905448932313636
64493,0.006460664400450439
64494,0.03917734333451942
64495,0.0378689705481423
64496,0.015820277848344902
64497,0.13007884272203526
64498,0.12593446982968567
64499,0.10520340800545468
64500,0.6727195935998306
64501,0.4114310472641488
64502,0.12664941136394964
64503,0.3341095199247056
64504,0.23670660903888371
64505,0.20128632261253376
64506,0.38604938858964677
64507,0.23193299867227643
64508,0.17585792577636256
64509,0.10714588027027681
64510,0.1225987933400414
64511,0.30226383121155526
64512,0.10650627735296467
64513,0.5470575820929089
64514,0.18185011170685667
64515,0.2788088374588186
64516,0.19037202506674264
64517,0.14891878865870894
64518,0.17506434886334327
64519,0.2525095660502142
64520,0.3238076006074639
64521,0.6048006733013923
64522,0.12844068047171742
64523,0.25502762308721866
64524,0.042955144761362835
64525,0.15555492911894156
64526,0.009285159061760417
64527,0.21185703466308045
64528,0.08978160246131348
64529,0.07871745150689981
64530,0.43720221180199065
64531,0.18480265998316125
64532,0.218062614105492
64533,0.16771201204626351
64534,0.2617584427493807
64535,0.18338889462884986
64536,0.021982828728590396
64537,0.06373405408783495
64538,0.21077045044752407
64539,0.14605992967240167
64540,0.2736899632897731
64541,0.06946060932620741
64542,0.29638931191495455
64543,0.20764155295859824
64544,0.1458126651947191
64545,0.020351994322903365
64546,0.18432514790793625
64547,0.309456775198442
64548,0.0432653686067537
64549,0.06487553854672716
64550,0.14253724587036537
64551,0.08939709242879502
64552,0.4122923062723228
64553,0.25836564938339285
64554,0.04384480285197058
64555,0.18283722943852226
64556,0.20608376730052982
64557,0.10975961413344454
64558,0.10278594164442856
64559,0.3145080329283497
64560,0.11578246275592823
64561,0.25108214419506336
64562,0.2975516076286351
64563,0.06736752643024804
64564,0.16040191794567898
64565,0.13324597716535833
64566,0.22437649892454214
64567,0.18091490801720791
64568,0.4635443976875707
64569,0.23431975638553842
64570,0.049769233685896044
64571,0.17152061075923666
64572,0.11365286814747928
64573,0.05306245100627941
64574,0.19162191049965424
64575,0.014596455497462479
64576,0.11955705319678794
64577,0.1157381518236445
64578,0.2790607893220348
64579,0.019920720658821833
64580,0.15221751847643103
64581,0.13993191205966599
64582,0.012173268160704947
64583,0.07847677258940526
64584,0.22883525033915386
64585,0.18916863742708492
64586,0.08553573322557019
64587,0.23675157118037568
64588,0.1941633640972383
64589,0.14590813809641676
64590,0.3415647174899534
64591,0.1268150009960177
64592,0.2027588094307604
64593,0.27606618409470485
64594,0.10647178408747192
64595,0.06837221824115712
64596,0.30526185322048427
64597,0.17047415971308083
64598,0.20754161739939594
64599,0.21268063409540056
64600,0.15110889086684204
64601,0.17332940859524265
64602,0.2918957302157329
64603,0.21641349127557638
64604,0.27808317451240094
64605,0.3658824570948217
64606,0.04442029213040447
64607,0.1270984681526624
64608,0.058950684678690995
64609,0.3419805898496524
64610,0.575423850244516
64611,0.047520442801346825
64612,0.19622119418529713
64613,0.2039107522232388
64614,0.11136192253894209
64615,0.014369087848649698
64616,0.24907665527223097
64617,0.1822267149955205
64618,0.14758296509947014
64619,0.20523179751941475
64620,0.1192877288871803
64621,0.3215225957895136
64622,0.17277989627943477
64623,0.01929523702189901
64624,0.1721544012564615
64625,0.07727840514513834
64626,0.1252384533154075
64627,0.12203229691434837
64628,0.1537803810569841
64629,0.07995407855152674
64630,0.07599968838133687
64631,0.18227798720584948
64632,0.09415395653481072
64633,0.2510025798456521
64634,0.13115248849761726
64635,0.15534827367215145
64636,0.07388886949444323
64637,0.15559987606656703
64638,0.4805674296255344
64639,0.07800980147243701
64640,0.24784332641073883
64641,0.25757989125039527
64642,0.044811370695346395
64643,0.1346204500538246
64644,0.11464927849667025
64645,0.1209401835064204
64646,0.20779235186943634
64647,0.06961999563653283
64648,0.0753895287756678
64649,0.3746943095751779
64650,0.09877000766710063
64651,0.2824414660445298
64652,0.03247846929813151
64653,0.2253248273202138
64654,0.11646402933116638
64655,0.12407971694107667
64656,0.3379917998577097
64657,0.15802106665918883
64658,0.2973511298474353
64659,0.1966043535701277
64660,0.6412607723777194
64661,0.0665213816926367
64662,0.23057135658417321
64663,0.5484032059379825
64664,0.1392007582037308
64665,0.13544437168757395
64666,0.274601319660853
64667,0.6245212526978068
64668,0.053422522760080346
64669,0.2102208777591749
64670,0.11772537550592337
64671,0.10234701931948813
64672,0.28951658816099995
64673,0.08905076771652418
64674,0.15227020101876926
64675,0.3074694443268945
64676,0.08970219231987668
64677,0.17482543742415263
64678,0.29901758083939645
64679,0.0183244424251509
64680,0.009015431686379704
64681,0.18634998530509064
64682,0.1535056012067226
64683,0.05170205121321914
64684,0.16164930083262397
64685,0.2339320006860826
64686,0.09213720608160493
64687,0.08087609828639884
64688,0.17969720584334006
64689,0.2583893659746256
64690,0.1355165832453735
64691,0.3387445475325239
64692,0.38387646292797617
64693,0.4172929209653489
64694,0.13409830692873445
64695,0.01710532068823905
64696,0.8234724305456252
64697,0.5927438060091721
64698,0.24991655098162532
64699,0.12907098963399247
64700,0.15682289290105025
64701,0.2931332187138456
64702,0.11705361163238817
64703,0.14301786044076048
64704,0.22930974657043138
64705,0.12333055938476764
64706,0.20595016447173553
64707,0.4197240283465733
64708,0.19241718830396645
64709,0.2427153859662281
64710,0.7174641809430244
64711,0.013110092626343115
64712,0.5092050577666323
64713,0.03948419683297735
64714,0.11352175593686316
64715,0.09271932363246616
64716,0.14897867767284625
64717,0.018262936799987216
64718,0.14874765530702125
64719,0.04100869308632895
64720,0.2521590228727078
64721,0.041717339534076595
64722,0.08002042633322345
64723,0.023111538725053293
64724,0.3211516144665563
64725,0.3319602934057177
64726,0.07304244299622836
64727,0.21481159995902246
64728,0.03810199670684969
64729,0.06328299215379524
64730,0.024041714712321454
64731,0.3213557194358273
64732,0.1450047721787332
64733,0.3898536404020495
64734,0.15877237540326375
64735,0.06692728724175002
64736,0.6560879775527695
64737,0.11397056542669662
64738,0.11566189333835489
64739,0.04256474261261839
64740,0.286349777077499
64741,0.07771260471982089
64742,0.19120805443815722
64743,0.18945803244329823
64744,0.32055023394218796
64745,0.08316850891027316
64746,0.07081384351172049
64747,0.1581036863923953
64748,0.1385627938975895
64749,0.12303228678184167
64750,0.2210684847020691
64751,0.08182297159934336
64752,0.20085424563366808
64753,0.08083776919827236
64754,0.14984394827660422
64755,0.0668513180760809
64756,0.12967111131755676
64757,0.08575072770057586
64758,0.02575747450438056
64759,0.013988038286595084
64760,0.17634244475767613
64761,0.16090006522245817
